  0.374999791    
   0.00000000      -2.76195351E-08
   9.99999978E-03   3.13140750E-02
   1.99999996E-02   5.40521145E-02
   2.99999993E-02   7.46182650E-02
   3.99999991E-02   9.42371786E-02
   4.99999970E-02  0.113352768    
   5.99999987E-02  0.132169560    
   7.00000003E-02  0.150794253    
   7.99999982E-02  0.169286698    
   8.99999961E-02  0.187681943    
   9.99999940E-02  0.206000894    
  0.109999999      0.224256068    
  0.119999997      0.242454767    
  0.129999995      0.260600954    
  0.140000001      0.278696358    
  0.149999991      0.296741307    
  0.159999996      0.314735085    
  0.170000002      0.332676172    
  0.179999992      0.350562602    
  0.189999998      0.368391812    
  0.199999988      0.386160970    
  0.209999993      0.403867006    
  0.219999999      0.421506405    
  0.229999989      0.439075470    
  0.239999995      0.456570119    
  0.250000000      0.473986089    
  0.259999990      0.491318673    
  0.269999981      0.508562863    
  0.280000001      0.525713265    
  0.289999992      0.542764068    
  0.299999982      0.559708893    
  0.310000002      0.576540947    
  0.319999993      0.593252659    
  0.329999983      0.609836042    
  0.340000004      0.626282036    
  0.349999994      0.642580688    
  0.359999985      0.658721030    
  0.370000005      0.674690664    
  0.379999995      0.690475166    
  0.389999986      0.706057131    
  0.399999976      0.721412778    
  0.409999996      0.736504495    
  0.419999987      0.751257777    
  0.429999977      0.765497386    
  0.439999998      0.778764129    
  0.449999988      0.789780021    
  0.459999979      0.794840455    
  0.469999999      0.782838225    
  0.479999989      0.722070813    
  0.489999980      0.527152061    
  0.500000000      -4.43886506E-07
  0.509999990     -0.527152479    
  0.519999981     -0.722070932    
  0.529999971     -0.782838225    
  0.539999962     -0.794840455    
  0.550000012     -0.789780021    
  0.560000002     -0.778764129    
  0.569999993     -0.765497386    
  0.579999983     -0.751257777    
  0.589999974     -0.736504495    
  0.599999964     -0.721412778    
  0.610000014     -0.706057131    
  0.620000005     -0.690475166    
  0.629999995     -0.674690664    
  0.639999986     -0.658721030    
  0.649999976     -0.642580628    
  0.659999967     -0.626281977    
  0.669999957     -0.609835982    
  0.680000007     -0.593252659    
  0.689999998     -0.576540828    
  0.699999988     -0.559708834    
  0.709999979     -0.542763948    
  0.719999969     -0.525713205    
  0.729999959     -0.508562863    
  0.740000010     -0.491318673    
  0.750000000     -0.473986089    
  0.759999990     -0.456570119    
  0.769999981     -0.439075470    
  0.779999971     -0.421506405    
  0.789999962     -0.403867006    
  0.799999952     -0.386160970    
  0.810000002     -0.368391812    
  0.819999993     -0.350562602    
  0.829999983     -0.332676172    
  0.839999974     -0.314735085    
  0.849999964     -0.296741307    
  0.859999955     -0.278696358    
  0.870000005     -0.260600924    
  0.879999995     -0.242454752    
  0.889999986     -0.224256068    
  0.899999976     -0.206000894    
  0.909999967     -0.187681943    
  0.919999957     -0.169286698    
  0.930000007     -0.150794253    
  0.939999998     -0.132169560    
  0.949999988     -0.113352768    
  0.959999979      -9.42371786E-02
  0.969999969      -7.46182650E-02
  0.979999959      -5.40521294E-02
  0.989999950      -3.13140973E-02
