  0.714999497    
   0.00000000      -1.53668225E-08
   9.99999978E-03   2.04484276E-02
   1.99999996E-02   3.52064520E-02
   2.99999993E-02   4.84603867E-02
   3.99999991E-02   6.10185154E-02
   4.99999970E-02   7.31816068E-02
   5.99999987E-02   8.50945115E-02
   7.00000003E-02   9.68377739E-02
   7.99999982E-02  0.108460411    
   8.99999961E-02  0.119994111    
   9.99999940E-02  0.131460309    
  0.109999999      0.142873928    
  0.119999997      0.154245690    
  0.129999995      0.165583313    
  0.140000001      0.176892519    
  0.149999991      0.188177526    
  0.159999996      0.199441522    
  0.170000002      0.210686818    
  0.179999992      0.221915171    
  0.189999998      0.233127862    
  0.199999988      0.244325832    
  0.209999993      0.255509704    
  0.219999999      0.266679883    
  0.229999989      0.277836621    
  0.239999995      0.288980007    
  0.250000000      0.300110072    
  0.259999990      0.311226636    
  0.269999981      0.322329521    
  0.280000001      0.333418459    
  0.289999992      0.344493091    
  0.299999982      0.355553061    
  0.310000002      0.366597921    
  0.319999993      0.377627134    
  0.329999983      0.388640285    
  0.340000004      0.399636716    
  0.349999994      0.410615802    
  0.359999985      0.421576828    
  0.370000005      0.432518810    
  0.379999995      0.443440437    
  0.389999986      0.454339206    
  0.399999976      0.465209454    
  0.409999996      0.476036698    
  0.419999987      0.486782104    
  0.429999977      0.497338235    
  0.439999998      0.507404268    
  0.449999988      0.516128182    
  0.459999979      0.521042824    
  0.469999999      0.514725566    
  0.479999989      0.475996137    
  0.489999980      0.348100811    
  0.500000000      -3.47028958E-07
  0.509999990     -0.348101079    
  0.519999981     -0.475996226    
  0.529999971     -0.514725566    
  0.539999962     -0.521042824    
  0.550000012     -0.516128182    
  0.560000002     -0.507404268    
  0.569999993     -0.497338235    
  0.579999983     -0.486782104    
  0.589999974     -0.476036698    
  0.599999964     -0.465209454    
  0.610000014     -0.454339206    
  0.620000005     -0.443440437    
  0.629999995     -0.432518810    
  0.639999986     -0.421576828    
  0.649999976     -0.410615802    
  0.659999967     -0.399636716    
  0.669999957     -0.388640285    
  0.680000007     -0.377627134    
  0.689999998     -0.366597921    
  0.699999988     -0.355553061    
  0.709999979     -0.344493091    
  0.719999969     -0.333418459    
  0.729999959     -0.322329521    
  0.740000010     -0.311226636    
  0.750000000     -0.300110072    
  0.759999990     -0.288980007    
  0.769999981     -0.277836621    
  0.779999971     -0.266679883    
  0.789999962     -0.255509704    
  0.799999952     -0.244325832    
  0.810000002     -0.233127862    
  0.819999993     -0.221915171    
  0.829999983     -0.210686818    
  0.839999974     -0.199441522    
  0.849999964     -0.188177526    
  0.859999955     -0.176892519    
  0.870000005     -0.165583313    
  0.879999995     -0.154245690    
  0.889999986     -0.142873943    
  0.899999976     -0.131460324    
  0.909999967     -0.119994119    
  0.919999957     -0.108460419    
  0.930000007      -9.68377739E-02
  0.939999998      -8.50945115E-02
  0.949999988      -7.31816143E-02
  0.959999979      -6.10185228E-02
  0.969999969      -4.84603941E-02
  0.979999959      -3.52064632E-02
  0.989999950      -2.04484425E-02
