  0.744999468    
   0.00000000      -1.49157131E-08
   9.99999978E-03   1.98385883E-02
   1.99999996E-02   3.41537297E-02
   2.99999993E-02   4.70068231E-02
   3.99999991E-02   5.91820925E-02
   4.99999970E-02   7.09715188E-02
   5.99999987E-02   8.25158358E-02
   7.00000003E-02   9.38934535E-02
   7.99999982E-02  0.105152190    
   8.99999961E-02  0.116323046    
   9.99999940E-02  0.127427071    
  0.109999999      0.138478994    
  0.119999997      0.149489388    
  0.129999995      0.160466015    
  0.140000001      0.171414569    
  0.149999991      0.182339340    
  0.159999996      0.193243548    
  0.170000002      0.204129606    
  0.179999992      0.214999363    
  0.189999998      0.225854144    
  0.199999988      0.236694962    
  0.209999993      0.247522548    
  0.219999999      0.258337438    
  0.229999989      0.269139916    
  0.239999995      0.279930174    
  0.250000000      0.290708274    
  0.259999990      0.301474214    
  0.269999981      0.312227845    
  0.280000001      0.322969019    
  0.289999992      0.333697438    
  0.299999982      0.344412833    
  0.310000002      0.355114907    
  0.319999993      0.365803242    
  0.329999983      0.376477361    
  0.340000004      0.387136817    
  0.349999994      0.397781104    
  0.359999985      0.408409625    
  0.370000005      0.419021577    
  0.379999995      0.429615706    
  0.389999986      0.440189719    
  0.399999976      0.450738192    
  0.409999996      0.461247295    
  0.419999987      0.471679389    
  0.429999977      0.481930465    
  0.439999998      0.491708815    
  0.449999988      0.500188231    
  0.459999979      0.504977107    
  0.469999999      0.498879284    
  0.479999989      0.461361408    
  0.489999980      0.337407589    
  0.500000000      -3.32127797E-07
  0.509999990     -0.337407827    
  0.519999981     -0.461361498    
  0.529999971     -0.498879313    
  0.539999962     -0.504977107    
  0.550000012     -0.500188231    
  0.560000002     -0.491708815    
  0.569999993     -0.481930465    
  0.579999983     -0.471679389    
  0.589999974     -0.461247295    
  0.599999964     -0.450738192    
  0.610000014     -0.440189719    
  0.620000005     -0.429615706    
  0.629999995     -0.419021577    
  0.639999986     -0.408409625    
  0.649999976     -0.397781104    
  0.659999967     -0.387136817    
  0.669999957     -0.376477361    
  0.680000007     -0.365803242    
  0.689999998     -0.355114907    
  0.699999988     -0.344412833    
  0.709999979     -0.333697438    
  0.719999969     -0.322969019    
  0.729999959     -0.312227845    
  0.740000010     -0.301474214    
  0.750000000     -0.290708274    
  0.759999990     -0.279930174    
  0.769999981     -0.269139916    
  0.779999971     -0.258337438    
  0.789999962     -0.247522548    
  0.799999952     -0.236694962    
  0.810000002     -0.225854144    
  0.819999993     -0.214999363    
  0.829999983     -0.204129606    
  0.839999974     -0.193243548    
  0.849999964     -0.182339340    
  0.859999955     -0.171414569    
  0.870000005     -0.160466015    
  0.879999995     -0.149489388    
  0.889999986     -0.138478994    
  0.899999976     -0.127427071    
  0.909999967     -0.116323054    
  0.919999957     -0.105152197    
  0.930000007      -9.38934535E-02
  0.939999998      -8.25158358E-02
  0.949999988      -7.09715188E-02
  0.959999979      -5.91821000E-02
  0.969999969      -4.70068306E-02
  0.979999959      -3.41537409E-02
  0.989999950      -1.98386032E-02
