  0.564999640    
   0.00000000      -1.89174898E-08
   9.99999978E-03   2.41568536E-02
   1.99999996E-02   4.16166112E-02
   2.99999993E-02   5.73248938E-02
   3.99999991E-02   7.22353756E-02
   4.99999970E-02   8.67012590E-02
   5.99999987E-02  0.100891188    
   7.00000003E-02  0.114897624    
   7.99999982E-02  0.128775790    
   8.99999961E-02  0.142560601    
   9.99999940E-02  0.156275049    
  0.109999999      0.169934630    
  0.119999997      0.183549985    
  0.129999995      0.197128534    
  0.140000001      0.210675433    
  0.149999991      0.224194229    
  0.159999996      0.237687379    
  0.170000002      0.251156509    
  0.179999992      0.264602602    
  0.189999998      0.278026134    
  0.199999988      0.291427404    
  0.209999993      0.304806173    
  0.219999999      0.318162233    
  0.229999989      0.331494987    
  0.239999995      0.344803870    
  0.250000000      0.358088076    
  0.259999990      0.371346742    
  0.269999981      0.384578884    
  0.280000001      0.397783428    
  0.289999992      0.410959184    
  0.299999982      0.424104929    
  0.310000002      0.437219262    
  0.319999993      0.450300753    
  0.329999983      0.463347912    
  0.340000004      0.476359040    
  0.349999994      0.489332289    
  0.359999985      0.502265811    
  0.370000005      0.515157223    
  0.379999995      0.528003693    
  0.389999986      0.540800869    
  0.399999976      0.553540647    
  0.409999996      0.566204548    
  0.419999987      0.578745365    
  0.429999977      0.591035247    
  0.439999998      0.602718174    
  0.449999988      0.612786710    
  0.459999979      0.618321240    
  0.469999999      0.610538661    
  0.479999989      0.564377069    
  0.489999980      0.412627280    
  0.500000000      -3.84281861E-07
  0.509999990     -0.412627578    
  0.519999981     -0.564377189    
  0.529999971     -0.610538721    
  0.539999962     -0.618321240    
  0.550000012     -0.612786710    
  0.560000002     -0.602718174    
  0.569999993     -0.591035247    
  0.579999983     -0.578745365    
  0.589999974     -0.566204548    
  0.599999964     -0.553540647    
  0.610000014     -0.540800869    
  0.620000005     -0.528003693    
  0.629999995     -0.515157223    
  0.639999986     -0.502265811    
  0.649999976     -0.489332289    
  0.659999967     -0.476359040    
  0.669999957     -0.463347912    
  0.680000007     -0.450300753    
  0.689999998     -0.437219262    
  0.699999988     -0.424104899    
  0.709999979     -0.410959184    
  0.719999969     -0.397783428    
  0.729999959     -0.384578884    
  0.740000010     -0.371346742    
  0.750000000     -0.358088076    
  0.759999990     -0.344803870    
  0.769999981     -0.331494987    
  0.779999971     -0.318162233    
  0.789999962     -0.304806173    
  0.799999952     -0.291427404    
  0.810000002     -0.278026134    
  0.819999993     -0.264602602    
  0.829999983     -0.251156509    
  0.839999974     -0.237687379    
  0.849999964     -0.224194214    
  0.859999955     -0.210675418    
  0.870000005     -0.197128519    
  0.879999995     -0.183549985    
  0.889999986     -0.169934630    
  0.899999976     -0.156275049    
  0.909999967     -0.142560601    
  0.919999957     -0.128775790    
  0.930000007     -0.114897624    
  0.939999998     -0.100891195    
  0.949999988      -8.67012665E-02
  0.959999979      -7.22353831E-02
  0.969999969      -5.73249012E-02
  0.979999959      -4.16166224E-02
  0.989999950      -2.41568703E-02
