  0.864999354    
   0.00000000      -1.28275133E-08
   9.99999978E-03   1.77231040E-02
   1.99999996E-02   3.05043459E-02
   2.99999993E-02   4.19717506E-02
   3.99999991E-02   5.28259650E-02
   4.99999970E-02   6.33281693E-02
   5.99999987E-02   7.36046508E-02
   7.00000003E-02   8.37260187E-02
   7.99999982E-02   9.37356725E-02
   8.99999961E-02  0.103661962    
   9.99999940E-02  0.113524348    
  0.109999999      0.123336636    
  0.119999997      0.133108884    
  0.129999995      0.142848551    
  0.140000001      0.152561262    
  0.149999991      0.162251323    
  0.159999996      0.171922088    
  0.170000002      0.181576073    
  0.179999992      0.191215351    
  0.189999998      0.200841486    
  0.199999988      0.210455656    
  0.209999993      0.220058843    
  0.219999999      0.229651764    
  0.229999989      0.239234984    
  0.239999995      0.248808920    
  0.250000000      0.258373857    
  0.259999990      0.267930031    
  0.269999981      0.277477592    
  0.280000001      0.287016511    
  0.289999992      0.296546817    
  0.299999982      0.306068510    
  0.310000002      0.315581441    
  0.319999993      0.325085521    
  0.329999983      0.334580541    
  0.340000004      0.344066352    
  0.349999994      0.353542656    
  0.359999985      0.363009214    
  0.370000005      0.372465491    
  0.379999995      0.381910682    
  0.389999986      0.391343027    
  0.399999976      0.400757909    
  0.409999996      0.410143226    
  0.419999987      0.419465780    
  0.429999977      0.428632885    
  0.439999998      0.437384903    
  0.449999988      0.444985807    
  0.459999979      0.449305832    
  0.469999999      0.443937272    
  0.479999989      0.410595715    
  0.489999980      0.300302505    
  0.500000000      -2.79973733E-07
  0.509999990     -0.300302744    
  0.519999981     -0.410595804    
  0.529999971     -0.443937272    
  0.539999962     -0.449305832    
  0.550000012     -0.444985807    
  0.560000002     -0.437384903    
  0.569999993     -0.428632885    
  0.579999983     -0.419465780    
  0.589999974     -0.410143226    
  0.599999964     -0.400757909    
  0.610000014     -0.391343027    
  0.620000005     -0.381910682    
  0.629999995     -0.372465491    
  0.639999986     -0.363009214    
  0.649999976     -0.353542656    
  0.659999967     -0.344066352    
  0.669999957     -0.334580541    
  0.680000007     -0.325085521    
  0.689999998     -0.315581441    
  0.699999988     -0.306068510    
  0.709999979     -0.296546817    
  0.719999969     -0.287016511    
  0.729999959     -0.277477592    
  0.740000010     -0.267930031    
  0.750000000     -0.258373857    
  0.759999990     -0.248808920    
  0.769999981     -0.239234984    
  0.779999971     -0.229651764    
  0.789999962     -0.220058843    
  0.799999952     -0.210455656    
  0.810000002     -0.200841486    
  0.819999993     -0.191215351    
  0.829999983     -0.181576073    
  0.839999974     -0.171922088    
  0.849999964     -0.162251323    
  0.859999955     -0.152561262    
  0.870000005     -0.142848551    
  0.879999995     -0.133108899    
  0.889999986     -0.123336650    
  0.899999976     -0.113524355    
  0.909999967     -0.103661962    
  0.919999957      -9.37356725E-02
  0.930000007      -8.37260261E-02
  0.939999998      -7.36046582E-02
  0.949999988      -6.33281767E-02
  0.959999979      -5.28259724E-02
  0.969999969      -4.19717580E-02
  0.979999959      -3.05043533E-02
  0.989999950      -1.77231133E-02
