  0.204999939    
   0.00000000      -4.41796146E-08
   9.99999978E-03   4.23210859E-02
   1.99999996E-02   7.35427514E-02
   2.99999993E-02  0.102218471    
   3.99999991E-02  0.129901350    
   4.99999970E-02  0.157101825    
   5.99999987E-02  0.184024274    
   7.00000003E-02  0.210757226    
   7.99999982E-02  0.237338886    
   8.99999961E-02  0.263783693    
   9.99999940E-02  0.290094256    
  0.109999999      0.316266745    
  0.119999997      0.342293799    
  0.129999995      0.368165851    
  0.140000001      0.393871784    
  0.149999991      0.419399321    
  0.159999996      0.444735050    
  0.170000002      0.469864637    
  0.179999992      0.494772553    
  0.189999998      0.519442141    
  0.199999988      0.543855429    
  0.209999993      0.567993164    
  0.219999999      0.591834128    
  0.229999989      0.615355611    
  0.239999995      0.638532579    
  0.250000000      0.661337733    
  0.259999990      0.683740795    
  0.269999981      0.705708563    
  0.280000001      0.727204084    
  0.289999992      0.748185873    
  0.299999982      0.768607616    
  0.310000002      0.788416743    
  0.319999993      0.807553649    
  0.329999983      0.825949907    
  0.340000004      0.843526542    
  0.349999994      0.860191464    
  0.359999985      0.875836253    
  0.370000005      0.890331686    
  0.379999995      0.903521895    
  0.389999986      0.915215611    
  0.399999976      0.925173581    
  0.409999996      0.933088303    
  0.419999987      0.938548028    
  0.429999977      0.940962493    
  0.439999998      0.939384341    
  0.449999988      0.932059824    
  0.459999979      0.914984345    
  0.469999999      0.877527833    
  0.479999989      0.789435744    
  0.489999980      0.566052556    
  0.500000000      -3.39578378E-07
  0.509999990     -0.566052854    
  0.519999981     -0.789435863    
  0.529999971     -0.877527833    
  0.539999962     -0.914984405    
  0.550000012     -0.932059884    
  0.560000002     -0.939384341    
  0.569999993     -0.940962553    
  0.579999983     -0.938548028    
  0.589999974     -0.933088303    
  0.599999964     -0.925173581    
  0.610000014     -0.915215611    
  0.620000005     -0.903521895    
  0.629999995     -0.890331686    
  0.639999986     -0.875836253    
  0.649999976     -0.860191464    
  0.659999967     -0.843526542    
  0.669999957     -0.825949907    
  0.680000007     -0.807553649    
  0.689999998     -0.788416684    
  0.699999988     -0.768607557    
  0.709999979     -0.748185873    
  0.719999969     -0.727204025    
  0.729999959     -0.705708563    
  0.740000010     -0.683740735    
  0.750000000     -0.661337674    
  0.759999990     -0.638532579    
  0.769999981     -0.615355611    
  0.779999971     -0.591834128    
  0.789999962     -0.567993164    
  0.799999952     -0.543855429    
  0.810000002     -0.519442141    
  0.819999993     -0.494772553    
  0.829999983     -0.469864637    
  0.839999974     -0.444735050    
  0.849999964     -0.419399321    
  0.859999955     -0.393871784    
  0.870000005     -0.368165821    
  0.879999995     -0.342293799    
  0.889999986     -0.316266716    
  0.899999976     -0.290094227    
  0.909999967     -0.263783693    
  0.919999957     -0.237338856    
  0.930000007     -0.210757211    
  0.939999998     -0.184024274    
  0.949999988     -0.157101810    
  0.959999979     -0.129901350    
  0.969999969     -0.102218479    
  0.979999959      -7.35427737E-02
  0.989999950      -4.23211232E-02
