  0.209999934    
   0.00000000      -4.34811227E-08
   9.99999978E-03   4.18975428E-02
   1.99999996E-02   7.27780908E-02
   2.99999993E-02  0.101117671    
   3.99999991E-02  0.128460899    
   4.99999970E-02  0.155318573    
   5.99999987E-02  0.181896955    
   7.00000003E-02  0.208286479    
   7.99999982E-02  0.234526902    
   8.99999961E-02  0.260634005    
   9.99999940E-02  0.286611378    
  0.109999999      0.312456161    
  0.119999997      0.338161767    
  0.129999995      0.363719434    
  0.140000001      0.389118761    
  0.149999991      0.414348274    
  0.159999996      0.439395338    
  0.170000002      0.464246452    
  0.179999992      0.488886982    
  0.189999998      0.513301194    
  0.199999988      0.537472308    
  0.209999993      0.561381936    
  0.219999999      0.585010409    
  0.229999989      0.608336151    
  0.239999995      0.631335795    
  0.250000000      0.653983533    
  0.259999990      0.676251173    
  0.269999981      0.698107421    
  0.280000001      0.719517708    
  0.289999992      0.740443408    
  0.299999982      0.760841012    
  0.310000002      0.780661702    
  0.319999993      0.799849749    
  0.329999983      0.818341613    
  0.340000004      0.836063862    
  0.349999994      0.852931023    
  0.359999985      0.868842840    
  0.370000005      0.883679807    
  0.379999995      0.897298098    
  0.389999986      0.909521580    
  0.399999976      0.920130491    
  0.409999996      0.928842068    
  0.419999987      0.935277343    
  0.429999977      0.938887715    
  0.439999998      0.938770950    
  0.449999988      0.933198214    
  0.459999979      0.918141007    
  0.469999999      0.882760704    
  0.479999989      0.796118975    
  0.489999980      0.571919143    
  0.500000000      -3.54479539E-07
  0.509999990     -0.571919441    
  0.519999981     -0.796119094    
  0.529999971     -0.882760763    
  0.539999962     -0.918141067    
  0.550000012     -0.933198214    
  0.560000002     -0.938771009    
  0.569999993     -0.938887715    
  0.579999983     -0.935277343    
  0.589999974     -0.928842068    
  0.599999964     -0.920130491    
  0.610000014     -0.909521580    
  0.620000005     -0.897298098    
  0.629999995     -0.883679807    
  0.639999986     -0.868842840    
  0.649999976     -0.852931023    
  0.659999967     -0.836063862    
  0.669999957     -0.818341613    
  0.680000007     -0.799849749    
  0.689999998     -0.780661643    
  0.699999988     -0.760841012    
  0.709999979     -0.740443349    
  0.719999969     -0.719517708    
  0.729999959     -0.698107362    
  0.740000010     -0.676251113    
  0.750000000     -0.653983474    
  0.759999990     -0.631335735    
  0.769999981     -0.608336151    
  0.779999971     -0.585010409    
  0.789999962     -0.561381936    
  0.799999952     -0.537472308    
  0.810000002     -0.513301194    
  0.819999993     -0.488886982    
  0.829999983     -0.464246452    
  0.839999974     -0.439395338    
  0.849999964     -0.414348274    
  0.859999955     -0.389118761    
  0.870000005     -0.363719404    
  0.879999995     -0.338161767    
  0.889999986     -0.312456131    
  0.899999976     -0.286611348    
  0.909999967     -0.260633975    
  0.919999957     -0.234526888    
  0.930000007     -0.208286464    
  0.939999998     -0.181896955    
  0.949999988     -0.155318558    
  0.959999979     -0.128460899    
  0.969999969     -0.101117678    
  0.979999959      -7.27781132E-02
  0.989999950      -4.18975800E-02
