  0.279999882    
   0.00000000      -3.51574272E-08
   9.99999978E-03   3.66881639E-02
   1.99999996E-02   6.34867325E-02
   2.99999993E-02   8.78752768E-02
   3.99999991E-02  0.111260891    
   4.99999970E-02  0.134136498    
   5.99999987E-02  0.156717956    
   7.00000003E-02  0.179110631    
   7.99999982E-02  0.201368824    
   8.99999961E-02  0.223520830    
   9.99999940E-02  0.245580971    
  0.109999999      0.267555624    
  0.119999997      0.289446473    
  0.129999995      0.311252296    
  0.140000001      0.332970113    
  0.149999991      0.354595572    
  0.159999996      0.376123488    
  0.170000002      0.397547930    
  0.179999992      0.418862343    
  0.189999998      0.440059572    
  0.199999988      0.461131930    
  0.209999993      0.482071072    
  0.219999999      0.502868116    
  0.229999989      0.523513377    
  0.239999995      0.543996453    
  0.250000000      0.564306021    
  0.259999990      0.584429860    
  0.269999981      0.604354680    
  0.280000001      0.624065757    
  0.289999992      0.643547177    
  0.299999982      0.662781119    
  0.310000002      0.681748033    
  0.319999993      0.700426042    
  0.329999983      0.718790591    
  0.340000004      0.736814201    
  0.349999994      0.754465342    
  0.359999985      0.771708250    
  0.370000005      0.788501382    
  0.379999995      0.804796159    
  0.389999986      0.820534229    
  0.399999976      0.835643411    
  0.409999996      0.850027740    
  0.419999987      0.863543212    
  0.429999977      0.875930965    
  0.439999998      0.886624813    
  0.449999988      0.894178689    
  0.459999979      0.894493639    
  0.469999999      0.875608683    
  0.479999989      0.803256333    
  0.489999980      0.584237695    
  0.500000000      -4.28985345E-07
  0.509999990     -0.584238052    
  0.519999981     -0.803256512    
  0.529999971     -0.875608742    
  0.539999962     -0.894493699    
  0.550000012     -0.894178689    
  0.560000002     -0.886624813    
  0.569999993     -0.875930965    
  0.579999983     -0.863543212    
  0.589999974     -0.850027740    
  0.599999964     -0.835643411    
  0.610000014     -0.820534229    
  0.620000005     -0.804796159    
  0.629999995     -0.788501382    
  0.639999986     -0.771708250    
  0.649999976     -0.754465342    
  0.659999967     -0.736814141    
  0.669999957     -0.718790591    
  0.680000007     -0.700425982    
  0.689999998     -0.681747973    
  0.699999988     -0.662781060    
  0.709999979     -0.643547118    
  0.719999969     -0.624065697    
  0.729999959     -0.604354620    
  0.740000010     -0.584429801    
  0.750000000     -0.564305961    
  0.759999990     -0.543996334    
  0.769999981     -0.523513317    
  0.779999971     -0.502868056    
  0.789999962     -0.482071072    
  0.799999952     -0.461131930    
  0.810000002     -0.440059572    
  0.819999993     -0.418862343    
  0.829999983     -0.397547930    
  0.839999974     -0.376123488    
  0.849999964     -0.354595572    
  0.859999955     -0.332970113    
  0.870000005     -0.311252296    
  0.879999995     -0.289446443    
  0.889999986     -0.267555594    
  0.899999976     -0.245580956    
  0.909999967     -0.223520815    
  0.919999957     -0.201368809    
  0.930000007     -0.179110631    
  0.939999998     -0.156717956    
  0.949999988     -0.134136498    
  0.959999979     -0.111260891    
  0.969999969      -8.78752843E-02
  0.979999959      -6.34867474E-02
  0.989999950      -3.66881937E-02
