  0.494999677    
   0.00000000      -2.16241460E-08
   9.99999978E-03   2.63845082E-02
   1.99999996E-02   4.54761870E-02
   2.99999993E-02   6.26760870E-02
   3.99999991E-02   7.90240914E-02
   4.99999970E-02   9.49036106E-02
   5.99999987E-02  0.110496193    
   7.00000003E-02  0.125900224    
   7.99999982E-02  0.141173586    
   8.99999961E-02  0.156352237    
   9.99999940E-02  0.171459228    
  0.109999999      0.186509773    
  0.119999997      0.201513976    
  0.129999995      0.216478556    
  0.140000001      0.231407955    
  0.149999991      0.246305034    
  0.159999996      0.261171490    
  0.170000002      0.276008248    
  0.179999992      0.290815592    
  0.189999998      0.305593371    
  0.199999988      0.320341110    
  0.209999993      0.335058033    
  0.219999999      0.349743158    
  0.229999989      0.364395320    
  0.239999995      0.379013151    
  0.250000000      0.393595219    
  0.259999990      0.408139825    
  0.269999981      0.422645271    
  0.280000001      0.437109649    
  0.289999992      0.451530904    
  0.299999982      0.465906888    
  0.310000002      0.480235219    
  0.319999993      0.494513452    
  0.329999983      0.508738875    
  0.340000004      0.522908628    
  0.349999994      0.537019610    
  0.359999985      0.551068246    
  0.370000005      0.565050781    
  0.379999995      0.578962505    
  0.389999986      0.592796981    
  0.399999976      0.606543660    
  0.409999996      0.620180547    
  0.419999987      0.633654356    
  0.429999977      0.646824419    
  0.439999998      0.659302354    
  0.449999988      0.669990838    
  0.459999979      0.675708055    
  0.469999999      0.666884184    
  0.479999989      0.616212487    
  0.489999980      0.450404406    
  0.500000000      -4.14084184E-07
  0.509999990     -0.450404704    
  0.519999981     -0.616212666    
  0.529999971     -0.666884184    
  0.539999962     -0.675708055    
  0.550000012     -0.669990838    
  0.560000002     -0.659302354    
  0.569999993     -0.646824419    
  0.579999983     -0.633654356    
  0.589999974     -0.620180547    
  0.599999964     -0.606543660    
  0.610000014     -0.592796981    
  0.620000005     -0.578962505    
  0.629999995     -0.565050781    
  0.639999986     -0.551068246    
  0.649999976     -0.537019610    
  0.659999967     -0.522908628    
  0.669999957     -0.508738875    
  0.680000007     -0.494513452    
  0.689999998     -0.480235219    
  0.699999988     -0.465906858    
  0.709999979     -0.451530874    
  0.719999969     -0.437109619    
  0.729999959     -0.422645241    
  0.740000010     -0.408139795    
  0.750000000     -0.393595189    
  0.759999990     -0.379013151    
  0.769999981     -0.364395320    
  0.779999971     -0.349743158    
  0.789999962     -0.335058033    
  0.799999952     -0.320341110    
  0.810000002     -0.305593371    
  0.819999993     -0.290815592    
  0.829999983     -0.276008248    
  0.839999974     -0.261171490    
  0.849999964     -0.246305034    
  0.859999955     -0.231407955    
  0.870000005     -0.216478541    
  0.879999995     -0.201513961    
  0.889999986     -0.186509758    
  0.899999976     -0.171459213    
  0.909999967     -0.156352237    
  0.919999957     -0.141173586    
  0.930000007     -0.125900224    
  0.939999998     -0.110496193    
  0.949999988      -9.49036181E-02
  0.959999979      -7.90240988E-02
  0.969999969      -6.26760945E-02
  0.979999959      -4.54761982E-02
  0.989999950      -2.63845250E-02
