  0.244999900    
   0.00000000      -3.90573405E-08
   9.99999978E-03   3.91339771E-02
   1.99999996E-02   6.78258613E-02
   2.99999993E-02   9.40314531E-02
   3.99999991E-02  0.119229048    
   4.99999970E-02  0.143924579    
   5.99999987E-02  0.168332383    
   7.00000003E-02  0.192552656    
   7.99999982E-02  0.216634020    
   8.99999961E-02  0.240599662    
   9.99999940E-02  0.264459372    
  0.109999999      0.288215607    
  0.119999997      0.311866581    
  0.129999995      0.335407883    
  0.140000001      0.358833462    
  0.149999991      0.382136047    
  0.159999996      0.405307502    
  0.170000002      0.428338826    
  0.179999992      0.451220244    
  0.189999998      0.473941326    
  0.199999988      0.496490747    
  0.209999993      0.518856347    
  0.219999999      0.541025043    
  0.229999989      0.562982619    
  0.239999995      0.584713578    
  0.250000000      0.606201231    
  0.259999990      0.627427161    
  0.269999981      0.648371339    
  0.280000001      0.669011533    
  0.289999992      0.689323187    
  0.299999982      0.709278941    
  0.310000002      0.728848279    
  0.319999993      0.747996867    
  0.329999983      0.766685843    
  0.340000004      0.784870625    
  0.349999994      0.802500367    
  0.359999985      0.819515884    
  0.370000005      0.835847616    
  0.379999995      0.851413310    
  0.389999986      0.866113186    
  0.399999976      0.879824221    
  0.409999996      0.892387033    
  0.419999987      0.903579712    
  0.429999977      0.913050771    
  0.439999998      0.920130014    
  0.449999988      0.923266232    
  0.459999979      0.918301582    
  0.469999999      0.893496752    
  0.479999989      0.815103889    
  0.489999980      0.590519547    
  0.500000000      -3.24677217E-07
  0.509999990     -0.590519905    
  0.519999981     -0.815104008    
  0.529999971     -0.893496811    
  0.539999962     -0.918301702    
  0.550000012     -0.923266292    
  0.560000002     -0.920130074    
  0.569999993     -0.913050771    
  0.579999983     -0.903579712    
  0.589999974     -0.892387033    
  0.599999964     -0.879824221    
  0.610000014     -0.866113186    
  0.620000005     -0.851413310    
  0.629999995     -0.835847616    
  0.639999986     -0.819515884    
  0.649999976     -0.802500367    
  0.659999967     -0.784870625    
  0.669999957     -0.766685843    
  0.680000007     -0.747996867    
  0.689999998     -0.728848219    
  0.699999988     -0.709278882    
  0.709999979     -0.689323068    
  0.719999969     -0.669011474    
  0.729999959     -0.648371279    
  0.740000010     -0.627427161    
  0.750000000     -0.606201172    
  0.759999990     -0.584713578    
  0.769999981     -0.562982559    
  0.779999971     -0.541025043    
  0.789999962     -0.518856347    
  0.799999952     -0.496490747    
  0.810000002     -0.473941326    
  0.819999993     -0.451220244    
  0.829999983     -0.428338766    
  0.839999974     -0.405307472    
  0.849999964     -0.382136047    
  0.859999955     -0.358833462    
  0.870000005     -0.335407883    
  0.879999995     -0.311866552    
  0.889999986     -0.288215578    
  0.899999976     -0.264459342    
  0.909999967     -0.240599632    
  0.919999957     -0.216634005    
  0.930000007     -0.192552641    
  0.939999998     -0.168332383    
  0.949999988     -0.143924579    
  0.959999979     -0.119229048    
  0.969999969      -9.40314606E-02
  0.979999959      -6.78258762E-02
  0.989999950      -3.91340069E-02
