  0.704999506    
   0.00000000      -1.55268935E-08
   9.99999978E-03   2.06600800E-02
   1.99999996E-02   3.55718955E-02
   2.99999993E-02   4.89651114E-02
   3.99999991E-02   6.16563521E-02
   4.99999970E-02   7.39494264E-02
   5.99999987E-02   8.59906077E-02
   7.00000003E-02   9.78611708E-02
   7.99999982E-02  0.109610535    
   8.99999961E-02  0.121270619    
   9.99999940E-02  0.132862970    
  0.109999999      0.144402623    
  0.119999997      0.155900270    
  0.129999995      0.167363659    
  0.140000001      0.178798512    
  0.149999991      0.190209001    
  0.159999996      0.201598302    
  0.170000002      0.212968707    
  0.179999992      0.224321932    
  0.189999998      0.235659242    
  0.199999988      0.246981516    
  0.209999993      0.258289337    
  0.219999999      0.269583136    
  0.229999989      0.280863106    
  0.239999995      0.292129308    
  0.250000000      0.303381711    
  0.259999990      0.314620137    
  0.269999981      0.325844347    
  0.280000001      0.337054044    
  0.289999992      0.348248869    
  0.299999982      0.359428406    
  0.310000002      0.370592177    
  0.319999993      0.381739616    
  0.329999983      0.392870247    
  0.340000004      0.403983384    
  0.349999994      0.415078372    
  0.359999985      0.426154375    
  0.370000005      0.437210500    
  0.379999995      0.448245287    
  0.389999986      0.459256172    
  0.399999976      0.470237374    
  0.409999996      0.481174231    
  0.419999987      0.492027491    
  0.429999977      0.502688527    
  0.439999998      0.512853324    
  0.449999988      0.521660924    
  0.459999979      0.526618063    
  0.469999999      0.520223498    
  0.479999989      0.481072783    
  0.489999980      0.351809740    
  0.500000000      -3.61930120E-07
  0.509999990     -0.351810008    
  0.519999981     -0.481072843    
  0.529999971     -0.520223498    
  0.539999962     -0.526618063    
  0.550000012     -0.521660924    
  0.560000002     -0.512853324    
  0.569999993     -0.502688527    
  0.579999983     -0.492027491    
  0.589999974     -0.481174231    
  0.599999964     -0.470237374    
  0.610000014     -0.459256172    
  0.620000005     -0.448245287    
  0.629999995     -0.437210500    
  0.639999986     -0.426154375    
  0.649999976     -0.415078372    
  0.659999967     -0.403983384    
  0.669999957     -0.392870247    
  0.680000007     -0.381739616    
  0.689999998     -0.370592177    
  0.699999988     -0.359428406    
  0.709999979     -0.348248869    
  0.719999969     -0.337054044    
  0.729999959     -0.325844347    
  0.740000010     -0.314620137    
  0.750000000     -0.303381711    
  0.759999990     -0.292129308    
  0.769999981     -0.280863106    
  0.779999971     -0.269583136    
  0.789999962     -0.258289337    
  0.799999952     -0.246981516    
  0.810000002     -0.235659242    
  0.819999993     -0.224321932    
  0.829999983     -0.212968707    
  0.839999974     -0.201598302    
  0.849999964     -0.190209001    
  0.859999955     -0.178798512    
  0.870000005     -0.167363659    
  0.879999995     -0.155900270    
  0.889999986     -0.144402623    
  0.899999976     -0.132862985    
  0.909999967     -0.121270627    
  0.919999957     -0.109610543    
  0.930000007      -9.78611708E-02
  0.939999998      -8.59906077E-02
  0.949999988      -7.39494339E-02
  0.959999979      -6.16563596E-02
  0.969999969      -4.89651188E-02
  0.979999959      -3.55719067E-02
  0.989999950      -2.06600949E-02
