  0.579999626    
   0.00000000      -1.84663804E-08
   9.99999978E-03   2.37270761E-02
   1.99999996E-02   4.08728570E-02
   2.99999993E-02   5.62950149E-02
   3.99999991E-02   7.09304735E-02
   4.99999970E-02   8.51264894E-02
   5.99999987E-02   9.90490541E-02
   7.00000003E-02  0.112789385    
   7.99999982E-02  0.126402080    
   8.99999961E-02  0.139921799    
   9.99999940E-02  0.153371379    
  0.109999999      0.166766375    
  0.119999997      0.180117443    
  0.129999995      0.193432137    
  0.140000001      0.206715658    
  0.149999991      0.219971716    
  0.159999996      0.233202875    
  0.170000002      0.246410847    
  0.179999992      0.259596735    
  0.189999998      0.272761166    
  0.199999988      0.285904467    
  0.209999993      0.299026608    
  0.219999999      0.312127382    
  0.229999989      0.325206399    
  0.239999995      0.338263124    
  0.250000000      0.351296902    
  0.259999990      0.364306957    
  0.269999981      0.377292454    
  0.280000001      0.390252411    
  0.289999992      0.403185815    
  0.299999982      0.416091502    
  0.310000002      0.428968310    
  0.319999993      0.441814929    
  0.329999983      0.454629958    
  0.340000004      0.467411965    
  0.349999994      0.480159283    
  0.359999985      0.492870182    
  0.370000005      0.505542636    
  0.379999995      0.518173933    
  0.389999986      0.530760109    
  0.399999976      0.543293357    
  0.409999996      0.555755854    
  0.419999987      0.568101346    
  0.429999977      0.580204427    
  0.439999998      0.591715336    
  0.449999988      0.601644397    
  0.459999979      0.607123733    
  0.469999999      0.599525392    
  0.479999989      0.554230332    
  0.489999980      0.405225068    
  0.500000000      -3.69380700E-07
  0.509999990     -0.405225396    
  0.519999981     -0.554230392    
  0.529999971     -0.599525452    
  0.539999962     -0.607123733    
  0.550000012     -0.601644397    
  0.560000002     -0.591715336    
  0.569999993     -0.580204427    
  0.579999983     -0.568101346    
  0.589999974     -0.555755854    
  0.599999964     -0.543293357    
  0.610000014     -0.530760109    
  0.620000005     -0.518173933    
  0.629999995     -0.505542636    
  0.639999986     -0.492870182    
  0.649999976     -0.480159283    
  0.659999967     -0.467411965    
  0.669999957     -0.454629958    
  0.680000007     -0.441814929    
  0.689999998     -0.428968310    
  0.699999988     -0.416091502    
  0.709999979     -0.403185815    
  0.719999969     -0.390252411    
  0.729999959     -0.377292454    
  0.740000010     -0.364306957    
  0.750000000     -0.351296902    
  0.759999990     -0.338263124    
  0.769999981     -0.325206399    
  0.779999971     -0.312127382    
  0.789999962     -0.299026608    
  0.799999952     -0.285904467    
  0.810000002     -0.272761166    
  0.819999993     -0.259596735    
  0.829999983     -0.246410847    
  0.839999974     -0.233202875    
  0.849999964     -0.219971716    
  0.859999955     -0.206715643    
  0.870000005     -0.193432122    
  0.879999995     -0.180117443    
  0.889999986     -0.166766375    
  0.899999976     -0.153371379    
  0.909999967     -0.139921799    
  0.919999957     -0.126402080    
  0.930000007     -0.112789392    
  0.939999998      -9.90490615E-02
  0.949999988      -8.51264969E-02
  0.959999979      -7.09304810E-02
  0.969999969      -5.62950224E-02
  0.979999959      -4.08728682E-02
  0.989999950      -2.37270929E-02
