  0.869999349    
   0.00000000      -1.27183739E-08
   9.99999978E-03   1.76446773E-02
   1.99999996E-02   3.03691179E-02
   2.99999993E-02   4.17852812E-02
   3.99999991E-02   5.25907129E-02
   4.99999970E-02   6.30454421E-02
   5.99999987E-02   7.32752159E-02
   7.00000003E-02   8.33503455E-02
   7.99999982E-02   9.33140591E-02
   8.99999961E-02  0.103194609    
   9.99999940E-02  0.113011375    
  0.109999999      0.122778140    
  0.119999997      0.132504925    
  0.129999995      0.142199174    
  0.140000001      0.151866511    
  0.149999991      0.161511242    
  0.159999996      0.171136692    
  0.170000002      0.180745438    
  0.179999992      0.190339491    
  0.189999998      0.199920475    
  0.199999988      0.209489539    
  0.209999993      0.219047680    
  0.219999999      0.228595629    
  0.229999989      0.238133967    
  0.239999995      0.247663081    
  0.250000000      0.257183313    
  0.259999990      0.266694844    
  0.269999981      0.276197881    
  0.280000001      0.285692424    
  0.289999992      0.295178443    
  0.299999982      0.304655969    
  0.310000002      0.314124882    
  0.319999993      0.323585063    
  0.329999983      0.333036363    
  0.340000004      0.342478573    
  0.349999994      0.351911485    
  0.359999985      0.361334801    
  0.370000005      0.370748013    
  0.379999995      0.380150348    
  0.389999986      0.389540046    
  0.399999976      0.398912519    
  0.409999996      0.408255726    
  0.419999987      0.417536616    
  0.429999977      0.426662982    
  0.439999998      0.435376287    
  0.449999988      0.442943901    
  0.459999979      0.447245777    
  0.469999999      0.441903412    
  0.479999989      0.408715874    
  0.489999980      0.298928231    
  0.500000000      -2.87424314E-07
  0.509999990     -0.298928469    
  0.519999981     -0.408715963    
  0.529999971     -0.441903412    
  0.539999962     -0.447245777    
  0.550000012     -0.442943901    
  0.560000002     -0.435376287    
  0.569999993     -0.426662982    
  0.579999983     -0.417536616    
  0.589999974     -0.408255726    
  0.599999964     -0.398912519    
  0.610000014     -0.389540046    
  0.620000005     -0.380150348    
  0.629999995     -0.370748013    
  0.639999986     -0.361334801    
  0.649999976     -0.351911485    
  0.659999967     -0.342478573    
  0.669999957     -0.333036363    
  0.680000007     -0.323585063    
  0.689999998     -0.314124882    
  0.699999988     -0.304655969    
  0.709999979     -0.295178443    
  0.719999969     -0.285692424    
  0.729999959     -0.276197881    
  0.740000010     -0.266694844    
  0.750000000     -0.257183313    
  0.759999990     -0.247663081    
  0.769999981     -0.238133967    
  0.779999971     -0.228595629    
  0.789999962     -0.219047680    
  0.799999952     -0.209489539    
  0.810000002     -0.199920475    
  0.819999993     -0.190339491    
  0.829999983     -0.180745438    
  0.839999974     -0.171136692    
  0.849999964     -0.161511242    
  0.859999955     -0.151866511    
  0.870000005     -0.142199174    
  0.879999995     -0.132504940    
  0.889999986     -0.122778155    
  0.899999976     -0.113011383    
  0.909999967     -0.103194609    
  0.919999957      -9.33140591E-02
  0.930000007      -8.33503529E-02
  0.939999998      -7.32752234E-02
  0.949999988      -6.30454496E-02
  0.959999979      -5.25907204E-02
  0.969999969      -4.17852886E-02
  0.979999959      -3.03691253E-02
  0.989999950      -1.76446866E-02
