  0.659999549    
   0.00000000      -1.64582161E-08
   9.99999978E-03   2.16690470E-02
   1.99999996E-02   3.73146012E-02
   2.99999993E-02   5.13730012E-02
   3.99999991E-02   6.47005513E-02
   4.99999970E-02   7.76155069E-02
   5.99999987E-02   9.02707949E-02
   7.00000003E-02  0.102751121    
   7.99999982E-02  0.115107760    
   8.99999961E-02  0.127373636    
   9.99999940E-02  0.139570862    
  0.109999999      0.151714712    
  0.119999997      0.163815990    
  0.129999995      0.175882384    
  0.140000001      0.187919542    
  0.149999991      0.199931562    
  0.159999996      0.211921394    
  0.170000002      0.223891228    
  0.179999992      0.235842615    
  0.189999998      0.247776628    
  0.199999988      0.259693950    
  0.209999993      0.271595061    
  0.219999999      0.283480227    
  0.229999989      0.295349389    
  0.239999995      0.307202518    
  0.250000000      0.319039375    
  0.259999990      0.330859631    
  0.269999981      0.342662871    
  0.280000001      0.354448646    
  0.289999992      0.366216391    
  0.299999982      0.377965480    
  0.310000002      0.389695287    
  0.319999993      0.401405066    
  0.329999983      0.413094044    
  0.340000004      0.424761385    
  0.349999994      0.436406195    
  0.359999985      0.448027372    
  0.370000005      0.459623724    
  0.379999995      0.471193522    
  0.389999986      0.482733756    
  0.399999976      0.494238168    
  0.409999996      0.505691111    
  0.419999987      0.517051160    
  0.429999977      0.528204143    
  0.439999998      0.538831055    
  0.449999988      0.548028052    
  0.459999979      0.553177774    
  0.469999999      0.546405673    
  0.479999989      0.505241692    
  0.489999980      0.369463891    
  0.500000000      -4.06633603E-07
  0.509999990     -0.369464219    
  0.519999981     -0.505241752    
  0.529999971     -0.546405673    
  0.539999962     -0.553177774    
  0.550000012     -0.548028052    
  0.560000002     -0.538831055    
  0.569999993     -0.528204143    
  0.579999983     -0.517051160    
  0.589999974     -0.505691111    
  0.599999964     -0.494238168    
  0.610000014     -0.482733756    
  0.620000005     -0.471193522    
  0.629999995     -0.459623724    
  0.639999986     -0.448027372    
  0.649999976     -0.436406195    
  0.659999967     -0.424761385    
  0.669999957     -0.413094044    
  0.680000007     -0.401405066    
  0.689999998     -0.389695287    
  0.699999988     -0.377965480    
  0.709999979     -0.366216391    
  0.719999969     -0.354448646    
  0.729999959     -0.342662871    
  0.740000010     -0.330859631    
  0.750000000     -0.319039375    
  0.759999990     -0.307202518    
  0.769999981     -0.295349389    
  0.779999971     -0.283480227    
  0.789999962     -0.271595061    
  0.799999952     -0.259693950    
  0.810000002     -0.247776628    
  0.819999993     -0.235842615    
  0.829999983     -0.223891228    
  0.839999974     -0.211921394    
  0.849999964     -0.199931562    
  0.859999955     -0.187919542    
  0.870000005     -0.175882384    
  0.879999995     -0.163815990    
  0.889999986     -0.151714712    
  0.899999976     -0.139570862    
  0.909999967     -0.127373651    
  0.919999957     -0.115107767    
  0.930000007     -0.102751121    
  0.939999998      -9.02707949E-02
  0.949999988      -7.76155144E-02
  0.959999979      -6.47005588E-02
  0.969999969      -5.13730086E-02
  0.979999959      -3.73146124E-02
  0.989999950      -2.16690619E-02
