  0.484999686    
   0.00000000      -2.21189111E-08
   9.99999978E-03   2.67362539E-02
   1.99999996E-02   4.60863747E-02
   2.99999993E-02   6.35232478E-02
   3.99999991E-02   8.01002532E-02
   4.99999970E-02   9.62054357E-02
   5.99999987E-02  0.112022266    
   7.00000003E-02  0.127649963    
   7.99999982E-02  0.143146753    
   8.99999961E-02  0.158548638    
   9.99999940E-02  0.173878670    
  0.109999999      0.189151943    
  0.119999997      0.204378441    
  0.129999995      0.219564736    
  0.140000001      0.234715149    
  0.149999991      0.249832377    
  0.159999996      0.264917970    
  0.170000002      0.279972792    
  0.179999992      0.294996947    
  0.189999998      0.309990168    
  0.199999988      0.324951857    
  0.209999993      0.339881122    
  0.219999999      0.354776800    
  0.229999989      0.369637668    
  0.239999995      0.384462208    
  0.250000000      0.399248809    
  0.259999990      0.413995713    
  0.269999981      0.428700984    
  0.280000001      0.443362594    
  0.289999992      0.457978308    
  0.299999982      0.472545773    
  0.310000002      0.487062484    
  0.319999993      0.501525700    
  0.329999983      0.515932500    
  0.340000004      0.530279756    
  0.349999994      0.544564068    
  0.359999985      0.558781624    
  0.370000005      0.572928250    
  0.379999995      0.586998940    
  0.389999986      0.600986779    
  0.399999976      0.614880681    
  0.409999996      0.628657937    
  0.419999987      0.642264366    
  0.429999977      0.655556977    
  0.439999998      0.668142438    
  0.449999988      0.678909659    
  0.459999979      0.684636295    
  0.469999999      0.675631940    
  0.479999989      0.624245524    
  0.489999980      0.456251621    
  0.500000000      -3.84281861E-07
  0.509999990     -0.456251919    
  0.519999981     -0.624245644    
  0.529999971     -0.675632060    
  0.539999962     -0.684636295    
  0.550000012     -0.678909659    
  0.560000002     -0.668142438    
  0.569999993     -0.655556977    
  0.579999983     -0.642264366    
  0.589999974     -0.628657937    
  0.599999964     -0.614880681    
  0.610000014     -0.600986779    
  0.620000005     -0.586998940    
  0.629999995     -0.572928250    
  0.639999986     -0.558781624    
  0.649999976     -0.544564009    
  0.659999967     -0.530279756    
  0.669999957     -0.515932500    
  0.680000007     -0.501525700    
  0.689999998     -0.487062454    
  0.699999988     -0.472545743    
  0.709999979     -0.457978278    
  0.719999969     -0.443362564    
  0.729999959     -0.428700954    
  0.740000010     -0.413995683    
  0.750000000     -0.399248809    
  0.759999990     -0.384462208    
  0.769999981     -0.369637668    
  0.779999971     -0.354776800    
  0.789999962     -0.339881122    
  0.799999952     -0.324951857    
  0.810000002     -0.309990168    
  0.819999993     -0.294996947    
  0.829999983     -0.279972792    
  0.839999974     -0.264917970    
  0.849999964     -0.249832377    
  0.859999955     -0.234715149    
  0.870000005     -0.219564721    
  0.879999995     -0.204378426    
  0.889999986     -0.189151928    
  0.899999976     -0.173878655    
  0.909999967     -0.158548638    
  0.919999957     -0.143146753    
  0.930000007     -0.127649963    
  0.939999998     -0.112022266    
  0.949999988      -9.62054431E-02
  0.959999979      -8.01002607E-02
  0.969999969      -6.35232553E-02
  0.979999959      -4.60863858E-02
  0.989999950      -2.67362706E-02
