  0.619999588    
   0.00000000      -1.74186425E-08
   9.99999978E-03   2.26517785E-02
   1.99999996E-02   3.90130617E-02
   2.99999993E-02   5.37214242E-02
   3.99999991E-02   6.76717311E-02
   4.99999970E-02   8.11961740E-02
   5.99999987E-02   9.44540203E-02
   7.00000003E-02  0.107533172    
   7.99999982E-02  0.120486550    
   8.99999961E-02  0.133348003    
   9.99999940E-02  0.146140024    
  0.109999999      0.158878103    
  0.119999997      0.171572968    
  0.129999995      0.184232324    
  0.140000001      0.196861610    
  0.149999991      0.209464774    
  0.159999996      0.222044617    
  0.170000002      0.234603107    
  0.179999992      0.247141585    
  0.189999998      0.259660929    
  0.199999988      0.272161692    
  0.209999993      0.284644157    
  0.219999999      0.297108293    
  0.229999989      0.309553981    
  0.239999995      0.321980923    
  0.250000000      0.334388703    
  0.259999990      0.346776783    
  0.269999981      0.359144598    
  0.280000001      0.371491462    
  0.289999992      0.383816630    
  0.299999982      0.396119237    
  0.310000002      0.408398360    
  0.319999993      0.420653135    
  0.329999983      0.432882428    
  0.340000004      0.445085168    
  0.349999994      0.457260191    
  0.359999985      0.469406098    
  0.370000005      0.481521338    
  0.379999995      0.493603766    
  0.389999986      0.505650043    
  0.399999976      0.517653167    
  0.409999996      0.529596508    
  0.419999987      0.541436374    
  0.429999977      0.553053319    
  0.439999998      0.564113557    
  0.449999988      0.573672056    
  0.459999979      0.578991294    
  0.469999999      0.571835160    
  0.479999989      0.528702438    
  0.489999980      0.386594355    
  0.500000000      -3.76831281E-07
  0.509999990     -0.386594653    
  0.519999981     -0.528702557    
  0.529999971     -0.571835220    
  0.539999962     -0.578991294    
  0.550000012     -0.573672056    
  0.560000002     -0.564113557    
  0.569999993     -0.553053319    
  0.579999983     -0.541436374    
  0.589999974     -0.529596508    
  0.599999964     -0.517653167    
  0.610000014     -0.505650043    
  0.620000005     -0.493603766    
  0.629999995     -0.481521338    
  0.639999986     -0.469406098    
  0.649999976     -0.457260191    
  0.659999967     -0.445085168    
  0.669999957     -0.432882428    
  0.680000007     -0.420653135    
  0.689999998     -0.408398360    
  0.699999988     -0.396119237    
  0.709999979     -0.383816630    
  0.719999969     -0.371491462    
  0.729999959     -0.359144598    
  0.740000010     -0.346776783    
  0.750000000     -0.334388703    
  0.759999990     -0.321980923    
  0.769999981     -0.309553981    
  0.779999971     -0.297108293    
  0.789999962     -0.284644157    
  0.799999952     -0.272161692    
  0.810000002     -0.259660929    
  0.819999993     -0.247141585    
  0.829999983     -0.234603107    
  0.839999974     -0.222044617    
  0.849999964     -0.209464774    
  0.859999955     -0.196861610    
  0.870000005     -0.184232324    
  0.879999995     -0.171572968    
  0.889999986     -0.158878103    
  0.899999976     -0.146140024    
  0.909999967     -0.133348003    
  0.919999957     -0.120486557    
  0.930000007     -0.107533172    
  0.939999998      -9.44540277E-02
  0.949999988      -8.11961815E-02
  0.959999979      -6.76717386E-02
  0.969999969      -5.37214316E-02
  0.979999959      -3.90130728E-02
  0.989999950      -2.26517953E-02
