  0.459999710    
   0.00000000      -2.32830644E-08
   9.99999978E-03   2.76573636E-02
   1.99999996E-02   4.76853736E-02
   2.99999993E-02   6.57448843E-02
   3.99999991E-02   8.29244480E-02
   4.99999970E-02   9.96240526E-02
   5.99999987E-02  0.116032012    
   7.00000003E-02  0.132249579    
   7.99999982E-02  0.148335695    
   8.99999961E-02  0.164326504    
   9.99999940E-02  0.180244863    
  0.109999999      0.196105570    
  0.119999997      0.211918175    
  0.129999995      0.227688864    
  0.140000001      0.243421555    
  0.149999991      0.259118557    
  0.159999996      0.274781078    
  0.170000002      0.290409505    
  0.179999992      0.306003660    
  0.189999998      0.321562946    
  0.199999988      0.337086350    
  0.209999993      0.352572680    
  0.219999999      0.368020415    
  0.229999989      0.383427888    
  0.239999995      0.398793310    
  0.250000000      0.414114565    
  0.259999990      0.429389507    
  0.269999981      0.444615781    
  0.280000001      0.459790856    
  0.289999992      0.474912047    
  0.299999982      0.489976406    
  0.310000002      0.504980803    
  0.319999993      0.519921899    
  0.329999983      0.534796059    
  0.340000004      0.549599409    
  0.349999994      0.564327657    
  0.359999985      0.578976095    
  0.370000005      0.593539536    
  0.379999995      0.608011723    
  0.389999986      0.622384548    
  0.399999976      0.636645198    
  0.409999996      0.650769055    
  0.419999987      0.664698899    
  0.429999977      0.678286195    
  0.439999998      0.691124260    
  0.449999988      0.702066541    
  0.459999979      0.707786560    
  0.469999999      0.698283970    
  0.479999989      0.645022154    
  0.489999980      0.471362919    
  0.500000000      -3.84281861E-07
  0.509999990     -0.471363187    
  0.519999981     -0.645022213    
  0.529999971     -0.698284030    
  0.539999962     -0.707786560    
  0.550000012     -0.702066541    
  0.560000002     -0.691124260    
  0.569999993     -0.678286195    
  0.579999983     -0.664698899    
  0.589999974     -0.650769055    
  0.599999964     -0.636645198    
  0.610000014     -0.622384548    
  0.620000005     -0.608011723    
  0.629999995     -0.593539536    
  0.639999986     -0.578976035    
  0.649999976     -0.564327598    
  0.659999967     -0.549599349    
  0.669999957     -0.534796000    
  0.680000007     -0.519921899    
  0.689999998     -0.504980803    
  0.699999988     -0.489976376    
  0.709999979     -0.474912018    
  0.719999969     -0.459790856    
  0.729999959     -0.444615781    
  0.740000010     -0.429389507    
  0.750000000     -0.414114565    
  0.759999990     -0.398793310    
  0.769999981     -0.383427888    
  0.779999971     -0.368020415    
  0.789999962     -0.352572680    
  0.799999952     -0.337086350    
  0.810000002     -0.321562946    
  0.819999993     -0.306003660    
  0.829999983     -0.290409505    
  0.839999974     -0.274781078    
  0.849999964     -0.259118557    
  0.859999955     -0.243421555    
  0.870000005     -0.227688864    
  0.879999995     -0.211918160    
  0.889999986     -0.196105555    
  0.899999976     -0.180244863    
  0.909999967     -0.164326504    
  0.919999957     -0.148335695    
  0.930000007     -0.132249579    
  0.939999998     -0.116032012    
  0.949999988      -9.96240526E-02
  0.959999979      -8.29244554E-02
  0.969999969      -6.57448918E-02
  0.979999959      -4.76853848E-02
  0.989999950      -2.76573841E-02
