  0.394999772    
   0.00000000      -2.64553819E-08
   9.99999978E-03   3.03713661E-02
   1.99999996E-02   5.24074994E-02
   2.99999993E-02   7.23214895E-02
   3.99999991E-02   9.13035497E-02
   4.99999970E-02  0.109786905    
   5.99999987E-02  0.127972424    
   7.00000003E-02  0.145965829    
   7.99999982E-02  0.163827077    
   8.99999961E-02  0.181591734    
   9.99999940E-02  0.199281439    
  0.109999999      0.216909394    
  0.119999997      0.234483629    
  0.129999995      0.252008766    
  0.140000001      0.269487202    
  0.149999991      0.286919832    
  0.159999996      0.304306477    
  0.170000002      0.321646243    
  0.179999992      0.338937640    
  0.189999998      0.356178731    
  0.199999988      0.373367250    
  0.209999993      0.390500605    
  0.219999999      0.407575995    
  0.229999989      0.424590319    
  0.239999995      0.441540211    
  0.250000000      0.458422065    
  0.259999990      0.475232035    
  0.269999981      0.491965920    
  0.280000001      0.508619308    
  0.289999992      0.525187254    
  0.299999982      0.541664720    
  0.310000002      0.558045924    
  0.319999993      0.574324787    
  0.329999983      0.590494692    
  0.340000004      0.606548369    
  0.349999994      0.622477710    
  0.359999985      0.638274014    
  0.370000005      0.653927147    
  0.379999995      0.669425607    
  0.389999986      0.684755147    
  0.399999976      0.699895918    
  0.409999996      0.714814544    
  0.419999987      0.729442239    
  0.429999977      0.743611574    
  0.439999998      0.756877124    
  0.449999988      0.767993152    
  0.459999979      0.773346007    
  0.469999999      0.762089372    
  0.479999989      0.703268766    
  0.489999980      0.513590455    
  0.500000000      -5.03491151E-07
  0.509999990     -0.513590813    
  0.519999981     -0.703268886    
  0.529999971     -0.762089372    
  0.539999962     -0.773346007    
  0.550000012     -0.767993152    
  0.560000002     -0.756877124    
  0.569999993     -0.743611574    
  0.579999983     -0.729442239    
  0.589999974     -0.714814544    
  0.599999964     -0.699895918    
  0.610000014     -0.684755147    
  0.620000005     -0.669425607    
  0.629999995     -0.653927147    
  0.639999986     -0.638273954    
  0.649999976     -0.622477710    
  0.659999967     -0.606548309    
  0.669999957     -0.590494633    
  0.680000007     -0.574324727    
  0.689999998     -0.558045864    
  0.699999988     -0.541664660    
  0.709999979     -0.525187254    
  0.719999969     -0.508619308    
  0.729999959     -0.491965920    
  0.740000010     -0.475232035    
  0.750000000     -0.458422065    
  0.759999990     -0.441540211    
  0.769999981     -0.424590319    
  0.779999971     -0.407575995    
  0.789999962     -0.390500605    
  0.799999952     -0.373367250    
  0.810000002     -0.356178731    
  0.819999993     -0.338937640    
  0.829999983     -0.321646243    
  0.839999974     -0.304306477    
  0.849999964     -0.286919832    
  0.859999955     -0.269487202    
  0.870000005     -0.252008766    
  0.879999995     -0.234483615    
  0.889999986     -0.216909379    
  0.899999976     -0.199281424    
  0.909999967     -0.181591734    
  0.919999957     -0.163827077    
  0.930000007     -0.145965829    
  0.939999998     -0.127972424    
  0.949999988     -0.109786905    
  0.959999979      -9.13035497E-02
  0.969999969      -7.23214895E-02
  0.979999959      -5.24075143E-02
  0.989999950      -3.03713884E-02
