  0.429999739    
   0.00000000      -2.46800482E-08
   9.99999978E-03   2.88484227E-02
   1.99999996E-02   4.97555919E-02
   2.99999993E-02   6.86250478E-02
   3.99999991E-02   8.65903720E-02
   4.99999970E-02  0.104066528    
   5.99999987E-02  0.121247679    
   7.00000003E-02  0.138237342    
   7.99999982E-02  0.155095115    
   8.99999961E-02  0.171857074    
   9.99999940E-02  0.188545659    
  0.109999999      0.205175087    
  0.119999997      0.221754298    
  0.129999995      0.238288909    
  0.140000001      0.254782170    
  0.149999991      0.271235853    
  0.159999996      0.287650585    
  0.170000002      0.304026276    
  0.179999992      0.320362180    
  0.189999998      0.336657166    
  0.199999988      0.352909744    
  0.209999993      0.369118184    
  0.219999999      0.385280430    
  0.229999989      0.401394248    
  0.239999995      0.417457193    
  0.250000000      0.433466703    
  0.259999990      0.449419886    
  0.269999981      0.465313703    
  0.280000001      0.481144905    
  0.289999992      0.496909916    
  0.299999982      0.512605071    
  0.310000002      0.528226197    
  0.319999993      0.543768883    
  0.329999983      0.559228539    
  0.340000004      0.574599862    
  0.349999994      0.589877307    
  0.359999985      0.605054557    
  0.370000005      0.620124757    
  0.379999995      0.635079622    
  0.389999986      0.649908900    
  0.399999976      0.664597213    
  0.409999996      0.679116786    
  0.419999987      0.693405867    
  0.429999977      0.707308114    
  0.439999998      0.720399976    
  0.449999988      0.731490135    
  0.459999979      0.737122178    
  0.469999999      0.726909995    
  0.479999989      0.671215475    
  0.489999980      0.490382910    
  0.500000000      -4.58787667E-07
  0.509999990     -0.490383297    
  0.519999981     -0.671215534    
  0.529999971     -0.726909995    
  0.539999962     -0.737122178    
  0.550000012     -0.731490135    
  0.560000002     -0.720399976    
  0.569999993     -0.707308114    
  0.579999983     -0.693405867    
  0.589999974     -0.679116786    
  0.599999964     -0.664597213    
  0.610000014     -0.649908900    
  0.620000005     -0.635079622    
  0.629999995     -0.620124698    
  0.639999986     -0.605054498    
  0.649999976     -0.589877248    
  0.659999967     -0.574599802    
  0.669999957     -0.559228480    
  0.680000007     -0.543768883    
  0.689999998     -0.528226137    
  0.699999988     -0.512605011    
  0.709999979     -0.496909916    
  0.719999969     -0.481144905    
  0.729999959     -0.465313703    
  0.740000010     -0.449419886    
  0.750000000     -0.433466703    
  0.759999990     -0.417457193    
  0.769999981     -0.401394248    
  0.779999971     -0.385280430    
  0.789999962     -0.369118184    
  0.799999952     -0.352909744    
  0.810000002     -0.336657166    
  0.819999993     -0.320362180    
  0.829999983     -0.304026276    
  0.839999974     -0.287650585    
  0.849999964     -0.271235853    
  0.859999955     -0.254782170    
  0.870000005     -0.238288894    
  0.879999995     -0.221754283    
  0.889999986     -0.205175072    
  0.899999976     -0.188545659    
  0.909999967     -0.171857074    
  0.919999957     -0.155095115    
  0.930000007     -0.138237342    
  0.939999998     -0.121247679    
  0.949999988     -0.104066528    
  0.959999979      -8.65903720E-02
  0.969999969      -6.86250553E-02
  0.979999959      -4.97556031E-02
  0.989999950      -2.88484450E-02
