  0.584999621    
   0.00000000      -1.83063094E-08
   9.99999978E-03   2.35871635E-02
   1.99999996E-02   4.06307839E-02
   2.99999993E-02   5.59599027E-02
   3.99999991E-02   7.05059767E-02
   4.99999970E-02   8.46143216E-02
   5.99999987E-02   9.84500647E-02
   7.00000003E-02  0.112103991    
   7.99999982E-02  0.125630513    
   8.99999961E-02  0.139064178    
   9.99999940E-02  0.152427793    
  0.109999999      0.165736899    
  0.119999997      0.179002181    
  0.129999995      0.192231208    
  0.140000001      0.205429241    
  0.149999991      0.218599975    
  0.159999996      0.231746048    
  0.170000002      0.244869202    
  0.179999992      0.257970572    
  0.189999998      0.271050811    
  0.199999988      0.284110248    
  0.209999993      0.297148973    
  0.219999999      0.310166717    
  0.229999989      0.323163211    
  0.239999995      0.336137891    
  0.250000000      0.349090159    
  0.259999990      0.362019271    
  0.269999981      0.374924451    
  0.280000001      0.387804717    
  0.289999992      0.400659114    
  0.299999982      0.413486511    
  0.310000002      0.426285833    
  0.319999993      0.439055741    
  0.329999983      0.451794952    
  0.340000004      0.464502037    
  0.349999994      0.477175444    
  0.359999985      0.489813447    
  0.370000005      0.502414107    
  0.379999995      0.514974833    
  0.389999986      0.527491689    
  0.399999976      0.539956987    
  0.409999996      0.552353144    
  0.419999987      0.564634144    
  0.429999977      0.576675415    
  0.439999998      0.588129282    
  0.449999988      0.598011792    
  0.459999979      0.603471994    
  0.469999999      0.595932722    
  0.479999989      0.550919414    
  0.489999980      0.402809352    
  0.500000000      -3.91732442E-07
  0.509999990     -0.402809620    
  0.519999981     -0.550919533    
  0.529999971     -0.595932722    
  0.539999962     -0.603471994    
  0.550000012     -0.598011792    
  0.560000002     -0.588129282    
  0.569999993     -0.576675415    
  0.579999983     -0.564634144    
  0.589999974     -0.552353144    
  0.599999964     -0.539956987    
  0.610000014     -0.527491689    
  0.620000005     -0.514974833    
  0.629999995     -0.502414107    
  0.639999986     -0.489813447    
  0.649999976     -0.477175444    
  0.659999967     -0.464502037    
  0.669999957     -0.451794952    
  0.680000007     -0.439055741    
  0.689999998     -0.426285833    
  0.699999988     -0.413486511    
  0.709999979     -0.400659114    
  0.719999969     -0.387804717    
  0.729999959     -0.374924451    
  0.740000010     -0.362019271    
  0.750000000     -0.349090159    
  0.759999990     -0.336137891    
  0.769999981     -0.323163211    
  0.779999971     -0.310166717    
  0.789999962     -0.297148973    
  0.799999952     -0.284110248    
  0.810000002     -0.271050811    
  0.819999993     -0.257970572    
  0.829999983     -0.244869202    
  0.839999974     -0.231746048    
  0.849999964     -0.218599975    
  0.859999955     -0.205429226    
  0.870000005     -0.192231208    
  0.879999995     -0.179002181    
  0.889999986     -0.165736899    
  0.899999976     -0.152427793    
  0.909999967     -0.139064178    
  0.919999957     -0.125630513    
  0.930000007     -0.112103999    
  0.939999998      -9.84500721E-02
  0.949999988      -8.46143290E-02
  0.959999979      -7.05059841E-02
  0.969999969      -5.59599102E-02
  0.979999959      -4.06307951E-02
  0.989999950      -2.35871803E-02
