  0.684999526    
   0.00000000      -1.58761395E-08
   9.99999978E-03   2.10967343E-02
   1.99999996E-02   3.63259651E-02
   2.99999993E-02   5.00068031E-02
   3.99999991E-02   6.29730523E-02
   4.99999970E-02   7.55348057E-02
   5.99999987E-02   8.78412127E-02
   7.00000003E-02   9.99750644E-02
   7.99999982E-02  0.111986585    
   8.99999961E-02  0.123908162    
   9.99999940E-02  0.135761589    
  0.109999999      0.147561997    
  0.119999997      0.159320161    
  0.129999995      0.171043813    
  0.140000001      0.182738647    
  0.149999991      0.194408789    
  0.159999996      0.206057340    
  0.170000002      0.217686534    
  0.179999992      0.229298055    
  0.189999998      0.240893051    
  0.199999988      0.252472341    
  0.209999993      0.264036477    
  0.219999999      0.275585800    
  0.229999989      0.287120402    
  0.239999995      0.298640341    
  0.250000000      0.310145408    
  0.259999990      0.321635455    
  0.269999981      0.333110154    
  0.280000001      0.344569087    
  0.289999992      0.356011897    
  0.299999982      0.367438018    
  0.310000002      0.378846943    
  0.319999993      0.390238047    
  0.329999983      0.401610643    
  0.340000004      0.412964106    
  0.349999994      0.424297631    
  0.359999985      0.435610265    
  0.370000005      0.446900994    
  0.379999995      0.458168268    
  0.389999986      0.469409317    
  0.399999976      0.480618179    
  0.409999996      0.491779774    
  0.419999987      0.502853870    
  0.429999977      0.513729572    
  0.439999998      0.524096251    
  0.449999988      0.533074379    
  0.459999979      0.538116932    
  0.469999999      0.531560898    
  0.479999989      0.491539896    
  0.489999980      0.359456182    
  0.500000000      -3.84281861E-07
  0.509999990     -0.359456480    
  0.519999981     -0.491539955    
  0.529999971     -0.531560898    
  0.539999962     -0.538116932    
  0.550000012     -0.533074379    
  0.560000002     -0.524096251    
  0.569999993     -0.513729572    
  0.579999983     -0.502853870    
  0.589999974     -0.491779774    
  0.599999964     -0.480618179    
  0.610000014     -0.469409317    
  0.620000005     -0.458168268    
  0.629999995     -0.446900994    
  0.639999986     -0.435610265    
  0.649999976     -0.424297631    
  0.659999967     -0.412964106    
  0.669999957     -0.401610643    
  0.680000007     -0.390238047    
  0.689999998     -0.378846943    
  0.699999988     -0.367438018    
  0.709999979     -0.356011897    
  0.719999969     -0.344569087    
  0.729999959     -0.333110154    
  0.740000010     -0.321635455    
  0.750000000     -0.310145408    
  0.759999990     -0.298640341    
  0.769999981     -0.287120402    
  0.779999971     -0.275585800    
  0.789999962     -0.264036477    
  0.799999952     -0.252472341    
  0.810000002     -0.240893051    
  0.819999993     -0.229298055    
  0.829999983     -0.217686534    
  0.839999974     -0.206057340    
  0.849999964     -0.194408789    
  0.859999955     -0.182738647    
  0.870000005     -0.171043813    
  0.879999995     -0.159320161    
  0.889999986     -0.147561997    
  0.899999976     -0.135761589    
  0.909999967     -0.123908170    
  0.919999957     -0.111986592    
  0.930000007      -9.99750644E-02
  0.939999998      -8.78412127E-02
  0.949999988      -7.55348131E-02
  0.959999979      -6.29730597E-02
  0.969999969      -5.00068106E-02
  0.979999959      -3.63259763E-02
  0.989999950      -2.10967492E-02
