5.0000000000000001E-003   1.2194550274273217E-002
1.4999999999999999E-002   2.1005728578326908E-002
2.5000000000000001E-002   2.9669106129232736E-002
3.4999999999999996E-002   3.8290628970785778E-002
4.4999999999999998E-002   4.6891846857772368E-002
5.5000000000000000E-002   5.5479898023698210E-002
6.5000000000000002E-002   6.4058162140482738E-002
7.5000000000000011E-002   7.2628669105286495E-002
8.5000000000000006E-002   8.1192805754027098E-002
9.5000000000000001E-002   8.9751578624111331E-002
0.10500000000000001        9.8305737119825862E-002
0.11500000000000000       0.10685584381820766
0.12500000000000000       0.11540232045643800
0.13500000000000001       0.12394548051461510
0.14500000000000002       0.13248555331826728
0.15500000000000000       0.14102270228163874
0.16500000000000001       0.14955703889241492
0.17500000000000002       0.15808863351332081
0.18500000000000000       0.16661752376650285
0.19500000000000001       0.17514372106470172
0.20500000000000002       0.18366721571252040
0.21500000000000000       0.19218798089909889
0.22500000000000001       0.20070597582786370
0.23500000000000001       0.20922114817215551
0.24500000000000000       0.21773343600242853
0.25500000000000000       0.22624276929783663
0.26500000000000001       0.23474907112983517
0.27500000000000002       0.24325225858605878
0.28500000000000003       0.25175224348778774
0.29499999999999998       0.26024893294274282
0.30499999999999999       0.26874222976595891
0.31500000000000000       0.27723203279448383
0.32500000000000001       0.28571823711617106
0.33500000000000002       0.29420073422854398
0.34500000000000003       0.30267941214032823
0.35500000000000004       0.31115415542558433
0.36499999999999999       0.31962484523825918
0.37500000000000000       0.32809135929329619
0.38500000000000001       0.33655357181910295
0.39500000000000002       0.34501135348509970
0.40500000000000003       0.35346457130720604
0.41500000000000004       0.36191308853341786
0.42499999999999999       0.37035676451105337
0.43500000000000000       0.37879545453677133
0.44500000000000001       0.38722900969006901
0.45500000000000002       0.39565727665063344
0.46500000000000002       0.40408009749962914
0.47500000000000003       0.41249730950475638
0.48499999999999999       0.42090874488868463
0.49500000000000000       0.42931423058026108
0.50500000000000000      -0.42931423058026141
0.51500000000000001      -0.42090874488868463
0.52500000000000002      -0.41249730950475638
0.53500000000000003      -0.40408009749962914
0.54500000000000004      -0.39565727665063344
0.55500000000000005      -0.38722900969006901
0.56500000000000006      -0.37879545453677133
0.57500000000000007      -0.37035676451105337
0.58499999999999996      -0.36191308853341786
0.59499999999999997      -0.35346457130720604
0.60499999999999998      -0.34501135348509970
0.61499999999999999      -0.33655357181910295
0.62500000000000000      -0.32809135929329619
0.63500000000000001      -0.31962484523825918
0.64500000000000002      -0.31115415542558433
0.65500000000000003      -0.30267941214032823
0.66500000000000004      -0.29420073422854398
0.67500000000000004      -0.28571823711617106
0.68500000000000005      -0.27723203279448383
0.69500000000000006      -0.26874222976595891
0.70500000000000007      -0.26024893294274282
0.71499999999999997      -0.25175224348778774
0.72499999999999998      -0.24325225858605878
0.73499999999999999      -0.23474907112983517
0.74500000000000000      -0.22624276929783663
0.75500000000000000      -0.21773343600242853
0.76500000000000001      -0.20922114817215554
0.77500000000000002      -0.20070597582786373
0.78500000000000003      -0.19218798089909894
0.79500000000000004      -0.18366721571252045
0.80500000000000005      -0.17514372106470177
0.81500000000000006      -0.16661752376650288
0.82500000000000007      -0.15808863351332084
0.83500000000000008      -0.14955703889241498
0.84499999999999997      -0.14102270228163880
0.85499999999999998      -0.13248555331826736
0.86499999999999999      -0.12394548051461518
0.87500000000000000      -0.11540232045643808
0.88500000000000001      -0.10685584381820774
0.89500000000000002       -9.8305737119825945E-002
0.90500000000000003       -8.9751578624111400E-002
0.91500000000000004       -8.1192805754027167E-002
0.92500000000000004       -7.2628669105286564E-002
0.93500000000000005       -6.4058162140482808E-002
0.94500000000000006       -5.5479898023698272E-002
0.95500000000000007       -4.6891846857772430E-002
0.96499999999999997       -3.8290628970785827E-002
0.97499999999999998       -2.9669106129232761E-002
0.98499999999999999       -2.1005728578326929E-002
0.99500000000000000       -1.2194550274273233E-002
