5.0000000000000001E-003   9.9527899716758406E-003
1.4999999999999999E-002   1.9860878286970255E-002
2.5000000000000001E-002   2.8985027919769087E-002
3.4999999999999996E-002   3.7823446511082652E-002
4.4999999999999998E-002   4.6526204544964554E-002
5.5000000000000000E-002   5.5155566774157082E-002
6.5000000000000002E-002   6.3741837348258085E-002
7.5000000000000011E-002   7.2301257465260935E-002
8.5000000000000006E-002   8.0843110615014965E-002
9.5000000000000001E-002   8.9372951387001257E-002
0.10500000000000001        9.7894216159334635E-002
0.11500000000000000       0.10640908339504597
0.12500000000000000       0.11491895778516149
0.13500000000000001       0.12342475419680898
0.14500000000000002       0.13192706988565006
0.15500000000000000       0.14042629188399533
0.16500000000000001       0.14892266555185296
0.17500000000000002       0.15741633921945111
0.18500000000000000       0.16590739376467037
0.19500000000000001       0.17439586250402306
0.20500000000000002       0.18288174474418817
0.21500000000000000       0.19136501511904139
0.22500000000000001       0.19984563008536829
0.23500000000000001       0.20832353247875035
0.24500000000000000       0.21679865472986273
0.25500000000000000       0.22527092114594935
0.26500000000000001       0.23374024953357542
0.27500000000000002       0.24220655235295824
0.28500000000000003       0.25066973753627925
0.29499999999999998       0.25912970906288657
0.30499999999999999       0.26758636735708408
0.31500000000000000       0.27603960955528001
0.32500000000000001       0.28448932967599555
0.33500000000000002       0.29293541871684897
0.34500000000000003       0.30137776469594502
0.35500000000000004       0.30981625265030133
0.36499999999999999       0.31825076460047586
0.37500000000000000       0.32668117948803710
0.38500000000000001       0.33510737309066668
0.39500000000000002       0.34352921791832025
0.40500000000000003       0.35194658309285376
0.41500000000000004       0.36035933421275629
0.42499999999999999       0.36876733320403854
0.43500000000000000       0.37717043815691131
0.44500000000000001       0.38556850306141943
0.45500000000000002       0.39396136949892585
0.46500000000000002       0.40234810990577974
0.47500000000000003       0.41065468799809679
0.48499999999999999       0.40340558463809750
0.49500000000000000       0.24454655684769114
0.50500000000000000      -0.24454655684769114
0.51500000000000001      -0.40340558463809750
0.52500000000000002      -0.41065468799809679
0.53500000000000003      -0.40234810990577974
0.54500000000000004      -0.39396136949892585
0.55500000000000005      -0.38556850306141943
0.56500000000000006      -0.37717043815691131
0.57500000000000007      -0.36876733320403854
0.58499999999999996      -0.36035933421275629
0.59499999999999997      -0.35194658309285376
0.60499999999999998      -0.34352921791832025
0.61499999999999999      -0.33510737309066668
0.62500000000000000      -0.32668117948803710
0.63500000000000001      -0.31825076460047586
0.64500000000000002      -0.30981625265030133
0.65500000000000003      -0.30137776469594502
0.66500000000000004      -0.29293541871684897
0.67500000000000004      -0.28448932967599555
0.68500000000000005      -0.27603960955528001
0.69500000000000006      -0.26758636735708408
0.70500000000000007      -0.25912970906288657
0.71499999999999997      -0.25066973753627925
0.72499999999999998      -0.24220655235295827
0.73499999999999999      -0.23374024953357547
0.74500000000000000      -0.22527092114594940
0.75500000000000000      -0.21679865472986279
0.76500000000000001      -0.20832353247875041
0.77500000000000002      -0.19984563008536835
0.78500000000000003      -0.19136501511904147
0.79500000000000004      -0.18288174474418825
0.80500000000000005      -0.17439586250402314
0.81500000000000006      -0.16590739376467042
0.82500000000000007      -0.15741633921945117
0.83500000000000008      -0.14892266555185299
0.84499999999999997      -0.14042629188399536
0.85499999999999998      -0.13192706988565009
0.86499999999999999      -0.12342475419680903
0.87500000000000000      -0.11491895778516152
0.88500000000000001      -0.10640908339504601
0.89500000000000002       -9.7894216159334677E-002
0.90500000000000003       -8.9372951387001284E-002
0.91500000000000004       -8.0843110615014979E-002
0.92500000000000004       -7.2301257465260949E-002
0.93500000000000005       -6.3741837348258112E-002
0.94500000000000006       -5.5155566774157123E-002
0.95500000000000007       -4.6526204544964596E-002
0.96499999999999997       -3.7823446511082701E-002
0.97499999999999998       -2.8985027919769129E-002
0.98499999999999999       -1.9860878286970293E-002
0.99500000000000000       -9.9527899716758874E-003
